molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL516241,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(CNC(=O)[C@H](C)N)c1,IC50,60.0,nM,7.22,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL516241,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(CNC(=O)[C@H](C)N)c1,IC50,60.0,nM,7.22,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL475503,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1csc(CNC(=O)[C@H](C)N)c1,IC50,60.0,nM,7.22,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL515739,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1ccc(CNC(=O)[C@H](C)N)s1,IC50,300.0,nM,6.52,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL474495,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1nc(CNC(=O)[C@H](C)N)cs1,IC50,2200.0,nM,5.66,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL473693,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cc(CNC(=O)[C@H](C)N)ccn1,IC50,4200.0,nM,5.38,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL515255,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc(CNC(=O)[C@H](C)N)n1,IC50,3050.0,nM,5.52,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL474299,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc2c1CN(CNC(=O)[C@H](C)N)C2,IC50,10000.0,nM,,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL515900,COc1ccccc1CNC(=O)c1cc(C(F)(F)F)nn1-c1cccc2cc(CNC(=O)[C@H](C)N)oc12,IC50,10000.0,nM,,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
CHEMBL474500,C[C@H](N)C(=O)NCc1cc(-n2nc(C(F)(F)F)cc2C(=O)NCc2ccccc2F)cs1,IC50,790.0,nM,6.1,,CHEMBL1023891,9,CHEMBL5538,CHEMBL1136843,7qph,Q9WVG6
