molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1233860,CSCCC(=O)C(=O)O,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL1162488,O=C(O)C(=O)Cc1ccccc1,IC50,116300.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3798514,O=C(O)C(=S)Cc1ccccc1,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799698,C=C(Cc1ccccc1)C(=O)O,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799891,O=C(O)C(Cc1ccccc1)C(=O)O,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3248231,O=C(O)C(=O)Nc1ccccc1,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799480,N/N=C(/Cc1ccccc1)C(=O)O,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3797778,O=C(O)/C(Cc1ccccc1)=N\O,IC50,240.0,nM,6.62,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL1162144,CC(=O)C(=O)O,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL851,O=C(O)CCc1ccccc1,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800510,CC(=O)Cc1ccccc1,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL950,O=C(O)C(=O)c1ccccc1,IC50,300000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800006,Cc1ccc(C/C(=N/O)C(=O)O)cc1,IC50,320.0,nM,6.5,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800187,Cc1cccc(C/C(=N/O)C(=O)O)c1,IC50,480.0,nM,6.32,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800267,Cc1ccccc1C/C(=N/O)C(=O)O,IC50,8730.0,nM,5.06,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800334,COc1ccc(C/C(=N/O)C(=O)O)cc1,IC50,2160.0,nM,5.67,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799251,COc1cccc(C/C(=N/O)C(=O)O)c1,IC50,880.0,nM,6.06,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3798092,COc1ccccc1C/C(=N/O)C(=O)O,IC50,100000.0,nM,,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3798669,O=C(O)/C(Cc1ccc(Cl)cc1)=N\O,IC50,180.0,nM,6.75,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799940,O=C(O)/C(Cc1cccc(Cl)c1)=N\O,IC50,170.0,nM,6.77,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800103,O=C(O)/C(Cc1ccccc1Cl)=N\O,IC50,7650.0,nM,5.12,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3798743,O=C(O)/C(Cc1ccc(O)cc1)=N\O,IC50,7340.0,nM,5.13,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3799689,O=C(O)/C(Cc1cccc(O)c1)=N\O,IC50,720.0,nM,6.14,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3800609,O=C(O)/C(Cc1ccc(F)cc1)=N\O,IC50,300.0,nM,6.52,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL3797935,N#Cc1ccc(C/C(=N/O)C(=O)O)cc1,IC50,900.0,nM,6.05,,CHEMBL3804623,9,CHEMBL3797016,CHEMBL3797021,8ati,P56545
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,1180.0,nM,5.93,,CHEMBL5701116,9,CHEMBL3797016,CHEMBL5696440,8ati,P56545
