molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL97927,O=C1C[C@H](Cc2ccccc2)N1C(=O)NCc1ccncc1,IC50,75000.0,nM,,,CHEMBL675350,8,CHEMBL248,CHEMBL1131042,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,11.0,nM,7.96,,CHEMBL676202,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,11.0,nM,7.96,,CHEMBL676202,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,11.0,nM,7.96,,CHEMBL676202,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,11.0,nM,7.96,,CHEMBL676202,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,150.0,nM,6.82,,CHEMBL676203,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,150.0,nM,6.82,,CHEMBL676203,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,150.0,nM,6.82,,CHEMBL676203,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,150.0,nM,6.82,,CHEMBL676203,8,CHEMBL248,CHEMBL1135761,7whu,P08246
CHEMBL543416,CC(C)[C@@H]1C(=O)N(S(C)(=O)=O)[C@@H]2CCN(C(=O)c3cnc(CNC4CC4)cn3)[C@H]21.Cl,IC50,260.0,nM,6.58,,CHEMBL752072,8,CHEMBL248,CHEMBL1135761,7whu,P08246
