molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4211420,O=C(Nc1nccs1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4214697,O=C(Nc1cnccn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4210388,O=C(Nc1ncccn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4203507,O=C(Nc1ccncc1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4204028,O=C(Nc1cccnc1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4216021,O=C(Nc1ccccc1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4203819,O=C(Nc1ccccn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2cccnc2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4209041,Cc1cc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3cccnc3)cc2)no1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4212258,O=C(Nc1ccccn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1,IC50,,,,Not Determined,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4215036,Cc1ccc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3ccccn3)cc2)nc1,IC50,3200.0,nM,5.5,,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4215657,COc1ccc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3ccccn3)cc2)nc1,IC50,1100.0,nM,5.96,,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4214079,COc1cnc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3ccccn3)cc2)nc1,IC50,2600.0,nM,5.58,,CHEMBL4187429,9,CHEMBL3580504,CHEMBL4184209,7uby,P16154
CHEMBL4211292,O=C(O)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1,IC50,,,,Not Determined,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4461706,O=C(O)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1Cl,IC50,,,,Not Determined,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4559676,O=C(O)c1c(Cl)cc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1Cl,IC50,,,,Not Determined,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4557223,Cc1ccc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3ccccn3)cc2Cl)nc1,IC50,580.0,nM,6.24,,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4476228,COc1ccc(NC(=O)c2ccc(CN3C(=O)c4ccc(Cl)cc4NC(=O)[C@H]3Cc3ccccn3)cc2Cl)nc1,IC50,760.0,nM,6.12,,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4473557,O=C(Nc1ccc(F)cn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1Cl,IC50,1800.0,nM,5.75,,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
CHEMBL4547929,O=C(Nc1ccc(C(F)(F)F)cn1)c1ccc(CN2C(=O)c3ccc(Cl)cc3NC(=O)[C@H]2Cc2ccccn2)cc1Cl,IC50,6300.0,nM,5.2,,CHEMBL4328868,9,CHEMBL3580504,CHEMBL4325886,7uby,P16154
