molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3394925,COc1cc(/C=N/N(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1O,IC50,12000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394924,COc1cc(CNNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1O,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394923,COc1cc(CCNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1O,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394922,COc1cc(/C=N/NC(=O)Cc2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1O,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394921,COc1cc(C/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1O,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL199405,O=C(N/N=C/c1cc(Br)ccc1O)c1ccncc1,IC50,600.0,nM,6.22,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394920,CC(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)ccc2O)cc1,IC50,3000.0,nM,5.52,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394919,O=C(N/N=C/c1ccccn1)c1ccc(NC(=O)c2ccccc2)cc1,IC50,55000.0,nM,4.26,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394918,O=C(N/N=C/c1cccnc1)c1ccc(NC(=O)c2ccccc2)cc1,IC50,85000.0,nM,4.07,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394917,O=C(N/N=C/c1ccncc1)c1ccc(NC(=O)c2ccccc2)cc1,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394916,O=C(N/N=C/c1cccc(OCCN2CCOCC2)c1)c1ccc(NC(=O)c2ccccc2)cc1,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394915,CC(C)C/C=N/NC(=O)c1ccc(NC(=O)c2ccccc2)cc1,IC50,11000.0,nM,4.96,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394914,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)ccn1,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394913,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)ccc1OCCN1CCCC1,IC50,10000.0,nM,5.0,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394912,O=C(N/N=C/c1cccc(Oc2ccccc2)c1)c1ccc(NC(=O)c2ccccc2)cc1,IC50,25000.0,nM,4.6,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394911,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(Br)c1OCC(=O)O,IC50,30000.0,nM,4.52,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394910,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc(OC)c1O,IC50,50000.0,nM,4.3,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394909,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)ccc1O,IC50,100000.0,nM,,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
CHEMBL3394908,COc1cc(/C=N/NC(=O)c2ccc(NC(=O)CNC(C)=O)cc2)cc(Br)c1O,IC50,48000.0,nM,4.32,,CHEMBL3395843,9,CHEMBL3392950,CHEMBL3393016,8cj1,Q9Y294
