molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL64391,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,IC50,4700.0,nM,5.33,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL1397,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,IC50,3800.0,nM,5.42,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL4442751,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)cc1Cl,IC50,2600.0,nM,5.58,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL157101,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,IC50,2200.0,nM,5.66,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL91,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,IC50,1500.0,nM,5.82,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL104,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,IC50,800.0,nM,6.1,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL808,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,IC50,310.0,nM,6.51,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL4468145,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,IC50,7600.0,nM,5.12,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL3989843,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1,IC50,7800.0,nM,5.11,,CHEMBL4418432,9,CHEMBL4523494,CHEMBL4418298,8eoh,Q9UNU6
CHEMBL4453090,COc1ccc2c(N3CC[C@H](C(=O)N4CCn5c(nnc5C(F)(F)F)C4)[C@H](C)C3)c(Cl)cnc2c1,IC50,0.2,nM,9.7,,CHEMBL4418456,9,CHEMBL4523494,CHEMBL4418309,8eoh,Q9UNU6
