molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL609836,COc1ccc(-c2nc(O)c3ncn(C4O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]4O)c3n2)cc1,IC50,810000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL610716,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(Cc4cccnc4)nc32)[C@@H](O)[C@H]1O,IC50,430000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL608081,O=[N+]([O-])c1cc(CSc2nc(O)c3ncn(C4O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]4O)c3n2)cc([N+](=O)[O-])c1,IC50,85000.0,nM,4.07,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL610154,O=[N+]([O-])c1ccc(CSc2nc(O)c3nc(C4O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]4O)[nH]c3n2)c(Cl)c1,IC50,23000.0,nM,4.64,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL609844,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(Cc4ccccc4)nc32)[C@@H](O)[C@H]1O,IC50,770000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL611006,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(SCc4ccccc4Cl)nc32)[C@@H](O)[C@H]1O,IC50,72000.0,nM,4.14,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL611911,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(-c4cccnc4)nc32)[C@@H](O)[C@H]1O,IC50,1000000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL611912,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(/C=C/c4ccccc4)nc32)[C@@H](O)[C@H]1O,IC50,69000.0,nM,4.16,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL607793,CCCCCCCc1nc(O)c2ncn(C3O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]3O)c2n1,IC50,270000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL610999,O=P(O)(O)OC[C@@H]1OC(n2cnc3c(O)nc(-c4ccccc4)nc32)[C@@H](O)[C@H]1O,IC50,1000000.0,nM,,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
CHEMBL611310,O=[N+]([O-])c1cccc(CSc2nc(O)c3ncn(C4O[C@@H](COP(=O)(O)O)[C@H](O)[C@@H]4O)c3n2)c1,IC50,33000.0,nM,4.48,,CHEMBL697163,8,CHEMBL3630,CHEMBL1122630,7qem,P0ADG7
