molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4640494,CC(=O)c1ccc(NC(=O)CS)cc1,IC50,17.0,nM,7.77,,CHEMBL4621228,9,CHEMBL4630869,CHEMBL4619769,7zoc,Q46085
CHEMBL4640494,CC(=O)c1ccc(NC(=O)CS)cc1,IC50,17.0,nM,7.77,,CHEMBL4621228,9,CHEMBL4630869,CHEMBL4619769,7zoc,Q46085
CHEMBL4637937,COc1ccc(N2C(=O)CC(S)C2=O)cc1,IC50,320.0,nM,6.5,,CHEMBL4621228,9,CHEMBL4630869,CHEMBL4619769,7zoc,Q46085
CHEMBL4636059,CC(=O)c1ccc(N2C(=O)CC(S)C2=O)cc1,IC50,60.0,nM,7.22,,CHEMBL4621228,9,CHEMBL4630869,CHEMBL4619769,7zoc,Q46085
CHEMBL325864,COc1cc2ccc(=O)oc2cc1OC,IC50,24.0,nM,7.62,,CHEMBL5106973,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL5184569,O=C(O)CN(CC1c2ccccc2C=Cc2ccccc21)C(=O)NS(=O)(=O)c1ccc(F)cc1,IC50,21.0,nM,7.68,,CHEMBL5106973,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL5186191,CC(=O)c1ccc(NC(=O)CSC(N)=O)cc1,IC50,10.0,nM,8.0,,CHEMBL5106978,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL4640494,CC(=O)c1ccc(NC(=O)CS)cc1,IC50,17.0,nM,7.77,,CHEMBL5106978,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL4640494,CC(=O)c1ccc(NC(=O)CS)cc1,IC50,17.0,nM,7.77,,CHEMBL5106978,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL5179045,CC(=O)c1ccc(NC(=O)CP(=O)([O-])[O-])cc1.[Na+].[Na+],IC50,7000.0,nM,5.16,,CHEMBL5106978,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL5187038,CC(=O)Nc1ccccc1OCc1cn(CCNC(=O)C(CC(C)C)C(=O)NO)nn1,Ki,11600.0,nM,4.94,,CHEMBL5106972,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL5191074,CC(=O)Nc1ccccc1OCc1cn(CCNC(=O)C(Cc2ccccc2)C(=O)NO)nn1,Ki,1700.0,nM,5.77,,CHEMBL5106972,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
CHEMBL313776,CC(NC(=O)C(Cc1ccccc1)NC(=O)NS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1nnc(S)s1,Ki,200.0,nM,6.7,,CHEMBL5106977,9,CHEMBL4630869,CHEMBL5104188,7zoc,Q46085
