molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL49908,Nc1ncnc2c1ncn2CC=C(CO)CO,IC50,65000.0,nM,4.19,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL49737,Nc1nccc2c1ncn2C/C=C\CO,IC50,200000.0,nM,,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL50600,Nc1nccc2c1ncn2CC=C(CO)CO,IC50,110000.0,nM,,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL295729,C/C(=C\Cn1cnc2c(N)ncnc21)CO,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL298115,CC(C)=CCn1cnc2c(N)ncnc21,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL296107,Nc1ncnc2c1ncn2C/C=C/C(O)CO,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL49511,Nc1nccc2c1ncn2CC#CCO,IC50,200000.0,nM,,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL49917,Nc1ncnc2c1ncn2C/C=C/CO,IC50,230000.0,nM,,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL1794978,Nc1ncnc2c1ncn2C/C=C(/CO)[C@@H](O)CO.Nc1ncnc2c1ncn2C/C=C(\CO)[C@@H](O)CO,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL8771,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O,IC50,50.0,nM,7.3,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL8771,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O,IC50,50.0,nM,7.3,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL46348,Nc1ncnc2c1ncn2CC#CCO,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL50388,Nc1nccc2c1ncn2C/C=C/CO,IC50,,nM,,Not Determined,CHEMBL800620,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL415930,C/C(=C/Cn1cnc2c(N)ncnc21)CO,IC50,200000.0,nM,,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
CHEMBL416457,Nc1ncnc2c1ncn2C/C=C\[C@@H](O)CO,IC50,100000.0,nM,4.0,,CHEMBL800619,8,CHEMBL2389,CHEMBL1124198,8cod,P50247
