molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL3357052,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/Nc2nc(-c3ccccc3)cs2)cc1,IC50,5200.0,nM,5.28,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357053,COc1ccc(-c2csc(N/N=C/c3ccc(OCCn4c([N+](=O)[O-])cnc4C)cc3)n2)cc1,IC50,6100.0,nM,5.21,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357054,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/Nc2nc(-c3ccc(Br)cc3)cs2)cc1,IC50,6200.0,nM,5.21,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357055,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/Nc2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,IC50,7200.0,nM,5.14,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3352863,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/Nc2nc(-c3ccccc3Br)cs2)cc1,IC50,4900.0,nM,5.31,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357056,Cc1ncc([N+](=O)[O-])n1CCOc1cccc(/C=N/Nc2nc(-c3ccccc3)cs2)c1,IC50,8600.0,nM,5.07,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357057,COc1ccc(-c2csc(N/N=C/c3cccc(OCCn4c([N+](=O)[O-])cnc4C)c3)n2)cc1,IC50,9200.0,nM,5.04,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357058,Cc1ncc([N+](=O)[O-])n1CCOc1cccc(/C=N/Nc2nc(-c3ccc(Br)cc3)cs2)c1,IC50,20800.0,nM,4.68,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357059,Cc1ncc([N+](=O)[O-])n1CCOc1cccc(/C=N/Nc2nc(-c3ccc(C(F)(F)F)cc3)cs2)c1,IC50,13500.0,nM,4.87,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL3357562,Cc1ncc([N+](=O)[O-])n1CCOc1cccc(/C=N/Nc2nc(-c3ccccc3Br)cs2)c1,IC50,36200.0,nM,4.44,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL1384,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,IC50,6800.0,nM,5.17,,CHEMBL3386957,8,CHEMBL4914,CHEMBL3352486,8d1u,P0A6R0
CHEMBL176,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,IC50,5600.0,nM,5.25,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4079235,O=C(N/N=C/c1cccc2ccccc12)c1ccc2c(c1)OCCCO2,IC50,5200.0,nM,5.28,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4103490,O=C(N/N=C/c1ccc2ccccc2c1)c1ccc2c(c1)OCCCO2,IC50,4600.0,nM,5.34,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4087113,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1F)c1ccc2c(c1)OCCCO2,IC50,9500.0,nM,5.02,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4065688,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1Cl)c1ccc2c(c1)OCCCO2,IC50,3900.0,nM,5.41,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4099657,O=C(N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCCO2,IC50,4400.0,nM,5.36,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4072772,O=C(N/N=C/c1ccc(F)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCCO2,IC50,5100.0,nM,5.29,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4103082,O=C(N/N=C/c1c(F)cccc1Cl)c1ccc2c(c1)OCCCO2,IC50,20600.0,nM,4.69,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4078806,O=C(N/N=C/c1ccc(Cl)cc1Cl)c1ccc2c(c1)OCCCO2,IC50,4300.0,nM,5.37,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4095328,O=C(N/N=C/c1cc(Cl)cc(Cl)c1O)c1ccc2c(c1)OCCCO2,IC50,5400.0,nM,5.27,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4067921,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccc2c(c1)OCCCO2,IC50,3500.0,nM,5.46,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4073816,CN(C)c1ccc(/C=N/NC(=O)c2ccc3c(c2)OCCCO3)c(O)c1,IC50,6700.0,nM,5.17,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4094398,O=C(N/N=C/c1cc(Cl)ccc1O)c1ccc2c(c1)OCCCO2,IC50,13200.0,nM,4.88,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4065221,O=C(N/N=C/c1ccc(O)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCCO2,IC50,8900.0,nM,5.05,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4086659,O=C(N/N=C/c1ccc(O)c(O)c1)c1ccc2c(c1)OCCCO2,IC50,7800.0,nM,5.11,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4074137,COc1cc(/C=N/NC(=O)c2ccc3c(c2)OCCCO3)cc(OC)c1O,IC50,3900.0,nM,5.41,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4100896,COc1cc(/C=N/NC(=O)c2ccc3c(c2)OCCCO3)cc(OC)c1OC,IC50,2000.0,nM,5.7,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4088887,COc1ccc(/C=N/NC(=O)c2ccc3c(c2)OCCCO3)cc1OC,IC50,4100.0,nM,5.39,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4067660,COc1ccc(/C=N/NC(=O)c2ccc3c(c2)OCCCO3)cc1,IC50,24100.0,nM,4.62,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4080993,O=C(N/N=C/c1ccc(O)cc1)c1ccc2c(c1)OCCCO2,IC50,38700.0,nM,4.41,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4105238,O=C(N/N=C/c1ccc(-c2ccccc2)cc1)c1ccc2c(c1)OCCCO2,IC50,4700.0,nM,5.33,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4070353,O=C(N/N=C/c1ccc(I)cc1)c1ccc2c(c1)OCCCO2,IC50,6900.0,nM,5.16,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4098727,O=C(N/N=C/c1ccc(F)cc1)c1ccc2c(c1)OCCCO2,IC50,32500.0,nM,4.49,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
CHEMBL4061696,O=C(N/N=C/c1ccc(C(F)(F)F)cc1)c1ccc2c(c1)OCCCO2,IC50,12400.0,nM,4.91,,CHEMBL3994743,8,CHEMBL4914,CHEMBL3994564,8d1u,P0A6R0
