molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL381445,O=C1O/C(=C\c2cccc3ccccc23)C(O)=C1c1cccc(C(F)(F)F)c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL372594,O=C1O/C(=C\c2ccc3ccccc3c2)C(O)=C1c1cccc(C(F)(F)F)c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199962,O=C1O/C(=C\c2ccc(Cl)cc2)C(O)=C1c1ccc(-c2ccccc2)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199757,O=C1O/C(=C\c2cccc(C(F)(F)F)c2)C(O)=C1c1ccc(-c2ccccc2)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL380784,O=C1O/C(=C\C2CCCCC2)C(O)=C1c1ccc2ccccc2c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199929,O=C1O/C(=C\c2ccc(-c3ccccc3)cc2)C(O)=C1c1ccc2ccccc2c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199580,O=C1O/C(=C\c2cccc(C(F)(F)F)c2)C(O)=C1c1ccc2ccccc2c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL197817,O=C1O/C(=C\c2ccc(-c3ccccc3)cc2)C(O)=C1c1cccc2ccccc12,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL381658,O=C1O/C(=C\c2cccc(C(F)(F)F)c2)C(O)=C1c1cccc2ccccc12,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL197865,O=C1O/C(=C\c2cccc3ccccc23)C(O)=C1c1ccc(Cl)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL382548,COc1ccc(C2=C(O)O/C(=C\c3cccc(C(F)(F)F)c3)C2=O)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199674,O=C1O/C(=C\c2cccc(C(F)(F)F)c2)C(O)=C1c1ccc(Cl)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199546,O=C1O/C(=C\C2CCCCC2)C(O)=C1c1cccc(C(F)(F)F)c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199457,COc1ccc(C2=C(O)O/C(=C\c3cccc4ccccc34)C2=O)cc1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL198030,O=C1O/C(=C\c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)C(O)=C1c1cc(Cl)cc(Cl)c1,IC50,6.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL382202,O=C1O/C(=C\c2cccc(-c3cccc(Cl)c3)c2)C(O)=C1c1cccc(Cl)c1,IC50,6.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199553,O=C1O/C(=C\c2cccc(C(F)(F)F)c2)C(O)=C1c1ccc(-c2ccccc2)c(F)c1,IC50,25.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL370421,O=C1O/C(=C\c2cc(C(F)(F)F)ccc2F)C(O)=C1c1ccc(-c2ccccc2)c(F)c1,IC50,6.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
CHEMBL199812,O=C1O/C(=C\c2cc(C(F)(F)F)ccc2Cl)C(O)=C1c1ccc(-c2ccccc2)c(F)c1,IC50,9.0,ug.mL-1,,,CHEMBL859887,8,CHEMBL4732,CHEMBL1148552,8vw2,P14900
